0.000000, 1.000000
0.013333, 0.200000
0.026667, 0.040000
0.040000, 0.008000
0.053333, 0.001600
0.066667, 0.000320
0.080000, 0.000064
0.093333, 0.000013
0.106667, 0.000003
0.120000, 0.000001
0.133333, 0.000001
0.146667, 0.000001
0.160000, 0.000001
0.173333, 0.000001
0.186667, 0.000001
0.200000, 0.000001
0.213333, 0.000001
0.226667, 0.000001
0.240000, 0.000001
0.253333, 0.000001
0.266667, 0.000001
0.280000, 0.000001
0.293333, 0.000001
0.306667, 0.000001
0.320000, 0.000001
0.333333, 0.000001
0.346667, 0.000001
0.360000, 0.000001
0.373333, 0.000001
0.386667, 0.000001
0.400000, 0.000001
0.413333, 0.000001
0.426667, 0.000001
0.440000, 0.000001
0.453333, 0.000001
0.466667, 0.000001
0.480000, 0.000001
0.493333, 0.000001
0.506667, 0.000001
0.520000, 0.000001
0.533333, 0.000001
0.546667, 0.000001
0.560000, 0.000001
0.573333, 0.000001
0.586667, 0.000001
0.600000, 0.000001
0.613333, 0.000001
0.626667, 0.000001
0.640000, 0.000001
0.653333, 0.000001
0.666667, 0.000001
0.680000, 0.000001
0.693333, 0.000001
0.706667, 0.000001
0.720000, 0.000001
0.733333, 0.000001
0.746667, 0.000001
0.760000, 0.000001
0.773333, 0.000001
0.786667, 0.000001
0.800000, 0.000001
0.813333, 0.000001
0.826667, 0.000001
0.840000, 0.000001
0.853333, 0.000001
0.866667, 0.000001
0.880000, 0.000001
0.893333, 0.000001
0.906667, 0.000001
0.920000, 0.000001
0.933333, 0.000001
0.946667, 0.000001
0.960000, 0.000001
0.973333, 0.000001
0.986667, 0.000001
