-3.992000, -0.659670
-3.984000, -0.665661
-3.976000, -0.671610
-3.968000, -0.677515
-3.960000, -0.683378
-3.952000, -0.689196
-3.944000, -0.694970
-3.936000, -0.700700
-3.928000, -0.706385
-3.920000, -0.712025
-3.912000, -0.717619
-3.904000, -0.723168
-3.896000, -0.728670
-3.888000, -0.734125
-3.880000, -0.739534
-3.872000, -0.744895
-3.864000, -0.750208
-3.856000, -0.755474
-3.848000, -0.760691
-3.840000, -0.765859
-3.832000, -0.770978
-3.824000, -0.776048
-3.816000, -0.781069
-3.808000, -0.786039
-3.800000, -0.790959
-3.792000, -0.795829
-3.784000, -0.800647
-3.776000, -0.805415
-3.768000, -0.810130
-3.760000, -0.814794
-3.752000, -0.819406
-3.744000, -0.823965
-3.736000, -0.828472
-3.728000, -0.832925
-3.720000, -0.837325
-3.712000, -0.841672
-3.704000, -0.845965
-3.696000, -0.850204
-3.688000, -0.854388
-3.680000, -0.858517
-3.672000, -0.862592
-3.664000, -0.866611
-3.656000, -0.870575
-3.648000, -0.874483
-3.640000, -0.878336
-3.632000, -0.882132
-3.624000, -0.885871
-3.616000, -0.889554
-3.608000, -0.893180
-3.600000, -0.896749
-3.592000, -0.900260
-3.584000, -0.903714
-3.576000, -0.907110
-3.568000, -0.910448
-3.560000, -0.913727
-3.552000, -0.916949
-3.544000, -0.920111
-3.536000, -0.923215
-3.528000, -0.926259
-3.520000, -0.929244
-3.512000, -0.932170
-3.504000, -0.935036
-3.496000, -0.937842
-3.488000, -0.940589
-3.480000, -0.943275
-3.472000, -0.945900
-3.464000, -0.948465
-3.456000, -0.950970
-3.448000, -0.953413
-3.440000, -0.955796
-3.432000, -0.958117
-3.424000, -0.960377
-3.416000, -0.962576
-3.408000, -0.964713
-3.400000, -0.966788
-3.392000, -0.968801
-3.384000, -0.970753
-3.376000, -0.972642
-3.368000, -0.974469
-3.360000, -0.976233
-3.352000, -0.977935
-3.344000, -0.979575
-3.336000, -0.981152
-3.328000, -0.982666
-3.320000, -0.984117
-3.312000, -0.985505
-3.304000, -0.986830
-3.296000, -0.988092
-3.288000, -0.989291
-3.280000, -0.990426
-3.272000, -0.991498
-3.264000, -0.992507
-3.256000, -0.993452
-3.248000, -0.994333
-3.240000, -0.995151
-3.232000, -0.995905
-3.224000, -0.996596
-3.216000, -0.997222
-3.208000, -0.997785
-3.200000, -0.998284
-3.192000, -0.998719
-3.184000, -0.999090
-3.176000, -0.999397
-3.168000, -0.999641
-3.160000, -0.999820
-3.152000, -0.999935
-3.144000, -0.999986
-3.136000, -0.999974
-3.128000, -0.999897
-3.120000, -0.999756
-3.112000, -0.999552
-3.104000, -0.999283
-3.096000, -0.998950
-3.088000, -0.998554
-3.080000, -0.998093
-3.072000, -0.997569
-3.064000, -0.996981
-3.056000, -0.996329
-3.048000, -0.995613
-3.040000, -0.994833
-3.032000, -0.993990
-3.024000, -0.993083
-3.016000, -0.992113
-3.008000, -0.991079
-3.000000, -0.989982
-2.992000, -0.988821
-2.984000, -0.987597
-2.976000, -0.986310
-2.968000, -0.984960
-2.960000, -0.983547
-2.952000, -0.982071
-2.944000, -0.980532
-2.936000, -0.978930
-2.928000, -0.977265
-2.920000, -0.975538
-2.912000, -0.973749
-2.904000, -0.971897
-2.896000, -0.969983
-2.888000, -0.968007
-2.880000, -0.965969
-2.872000, -0.963869
-2.864000, -0.961708
-2.856000, -0.959485
-2.848000, -0.957200
-2.840000, -0.954854
-2.832000, -0.952448
-2.824000, -0.949980
-2.816000, -0.947451
-2.808000, -0.944862
-2.800000, -0.942212
-2.792000, -0.939502
-2.784000, -0.936732
-2.776000, -0.933902
-2.768000, -0.931012
-2.760000, -0.928063
-2.752000, -0.925054
-2.744000, -0.921986
-2.736000, -0.918859
-2.728000, -0.915673
-2.720000, -0.912429
-2.712000, -0.909126
-2.704000, -0.905765
-2.696000, -0.902346
-2.688000, -0.898869
-2.680000, -0.895335
-2.672000, -0.891743
-2.664000, -0.888095
-2.656000, -0.884389
-2.648000, -0.880627
-2.640000, -0.876809
-2.632000, -0.872934
-2.624000, -0.869004
-2.616000, -0.865018
-2.608000, -0.860976
-2.600000, -0.856880
-2.592000, -0.852728
-2.584000, -0.848522
-2.576000, -0.844262
-2.568000, -0.839948
-2.560000, -0.835580
-2.552000, -0.831158
-2.544000, -0.826684
-2.536000, -0.822156
-2.528000, -0.817576
-2.520000, -0.812943
-2.512000, -0.808259
-2.504000, -0.803523
-2.496000, -0.798735
-2.488000, -0.793896
-2.480000, -0.789006
-2.472000, -0.784066
-2.464000, -0.779076
-2.456000, -0.774036
-2.448000, -0.768946
-2.440000, -0.763807
-2.432000, -0.758619
-2.424000, -0.753383
-2.416000, -0.748098
-2.408000, -0.742766
-2.400000, -0.737386
-2.392000, -0.731959
-2.384000, -0.726485
-2.376000, -0.720964
-2.368000, -0.715397
-2.360000, -0.709785
-2.352000, -0.704127
-2.344000, -0.698424
-2.336000, -0.692677
-2.328000, -0.686885
-2.320000, -0.681049
-2.312000, -0.675169
-2.304000, -0.669246
-2.296000, -0.663281
-2.288000, -0.657273
-2.280000, -0.651223
